row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,Lỗ tính thuế > 3.171.448.495 > 4.444.876.733 > 10.333.990.069 > 22.820.956.403 > 225.357.039.360 > 174.523.541.090,Đã chuyển lỗ đến ngày 31/12/2024 > (1.727.049.972) > (1.871.787.861) > (4.727.675.097) > (9.260.360.587) > (198.280.386.746) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2024 > 1.444.398.523 > 2.573.088.872 > 5.606.314.972 > 13.560.595.816 > 27.076.652.614 > 174.523.541.090,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Lỗ tính thuế > 3.171.448.495 > 4.444.876.733 > 10.333.990.069 > 22.820.956.403 > 225.357.039.360 > 174.523.541.090,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (1.727.049.972) > (1.871.787.861) > (4.727.675.097) > (9.260.360.587) > (198.280.386.746) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2024 > 1.444.398.523 > 2.573.088.872 > 5.606.314.972 > 13.560.595.816 > 27.076.652.614 > 174.523.541.090
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,440.651.852.150,(215.867.260.263),-,224.784.591.887,,440651852150.0,-215867260263.0,,224784591887.0
