row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,58.592.146.170,19.155.995.067,58592146170.0,19155995067.0
Điều chỉnh chi phí thuế TNDN trích (thừa) thiếu trong những năm trước,Điều chỉnh chi phí thuế TNDN trích (thừa) thiếu trong những năm trước,Điều chỉnh chi phí thuế TNDN trích (thừa) thiếu trong những năm trước,(1.947.077.192),2.497.811.936,-1947077192.0,2497811936.0
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,56.645.068.978,21.653.807.003,56645068978.0,21653807003.0
Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,30.667.629.197,(27.459.673.633),30667629197.0,-27459673633.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,87.312.698.175,(5.805.866.630),87312698175.0,-5805866630.0
