row_label_raw,row_label_full,Đến 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 249.819.017.836 > 900.055.598.255 > 1.486.301.136.364,VND Số đầu năm > 251.946.249.836 > 931.354.841.564 > 1.700.258.409.091,numeric__Số cuối năm > 249.819.017.836 > 900.055.598.255 > 1.486.301.136.364,numeric__VND Số đầu năm > 251.946.249.836 > 931.354.841.564 > 1.700.258.409.091
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.636.175.752.455,2.883.559.500.491,2636175752455.0,2883559500491.0
