row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,43.460.000,2.031.641.941,43460000.0,2031641941.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,146.318.475.224,90.583.433.468,146318475224.0,90583433468.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),2.550.000.000,2.550.000.000,2550000000.0,2550000000.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,148.911.935.224,95.165.075.409,148911935224.0,95165075409.0
