row_label_raw,row_label_full,Năm phát sinh > 2022 (i) > 2023 (i) > 2024 (i),Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028 > 2029,Chi phí lãi vay chưa được trừ thuế phát sinh > 18.084.964.780 > 88.843.085.871 > 68.845.307.424,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > (18.084.964.780) > (29.243.845.638) > -,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > - > 59.599.240.233 > 68.845.307.424,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028 > 2029,numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > 18.084.964.780 > 88.843.085.871 > 68.845.307.424,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > (18.084.964.780) > (29.243.845.638) > -,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > - > 59.599.240.233 > 68.845.307.424
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,175.773.358.075,(47.328.810.418),-,128.444.547.657,,175773358075.0,-47328810418.0,,128444547657.0
