row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,130.173.086.209,818.507.786.113,130173086209.0,818507786113.0
Công ty Cổ phần Việt Phi,Công ty Cổ phần Việt Phi,Công ty Cổ phần Việt Phi,121.687.811.000,-,121687811000.0,
Công ty Cổ phần Điều Organic Bissau,Công ty Cổ phần Điều Organic Bissau,Công ty Cổ phần Điều Organic Bissau,-,383.088.754.500,,383088754500.0
Công ty Cổ phần Nông nghiệp Bảo Lâm,Công ty Cổ phần Nông nghiệp Bảo Lâm,Công ty Cổ phần Nông nghiệp Bảo Lâm,-,266.080.131.000,,266080131000.0
Công ty Cổ phần Kho vận An Phú,Công ty Cổ phần Kho vận An Phú,Công ty Cổ phần Kho vận An Phú,-,146.596.623.000,,146596623000.0
Các bên khác,Các bên khác,Các bên khác,8.485.275.209,22.742.277.613,8485275209.0,22742277613.0
Phải thu các bên liên quan (Thuyết minh số 34),Phải thu các bên liên quan (Thuyết minh số 34),Phải thu các bên liên quan (Thuyết minh số 34),58.540.144.977,71.952.069.191,58540144977.0,71952069191.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,188.713.231.186,890.459.855.304,188713231186.0,890459855304.0
