row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nông sản,Chi phí nông sản,Chi phí nông sản,2.255.882.309.090,3.856.224.883.195,2255882309090.0,3856224883195.0
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,2.202.377.643.629,753.541.042.473,2202377643629.0,753541042473.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,269.986.950.135,142.432.517.027,269986950135.0,142432517027.0
"Chi phí khấu hao và hao mòn và phân bổ lợithe thương mại(Thuyết minh số 12, 13, 14 và 18)","Chi phí khấu hao và hao mòn và phân bổ lợithe thương mại(Thuyết minh số 12, 13, 14 và 18)","Chi phí khấu hao và hao mòn và phân bổ lợithe thương mại(Thuyết minh số 12, 13, 14 và 18)",165.204.122.921,104.628.545.565,165204122921.0,104628545565.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,168.118.516.678,137.942.289.503,168118516678.0,137942289503.0
Khác,Khác,Khác,76.749.928.937,53.507.375.290,76749928937.0,53507375290.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.138.319.471.390,5.048.276.653.053,5138319471390.0,5048276653053.0
