row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.920.259.929.631,1.382.341.178.279,1920259929631.0,1382341178279.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,175.243.324.601,168.982.315.547,175243324601.0,168982315547.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",26.468.055.074,13.608.438.631,26468055074.0,13608438631.0
Thành phẩm,Thành phẩm,Thành phẩm,24.139.170.455,10.836.948.174,24139170455.0,10836948174.0
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,9.722.965.220,16.797.927.597,9722965220.0,16797927597.0
Hàng hóa,Hàng hóa,Hàng hóa,241.773.808,394.422.558,241773808.0,394422558.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.156.075.218.789,1.592.961.230.786,2156075218789.0,1592961230786.0
