row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tiền mặt,Tiền mặt,Tiền mặt,71.762.880,99.197.904,71762880.0,99197904.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,101.744.955.808,79.614.039.839,101744955808.0,79614039839.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,52.000.000,-,52000000.0,
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),273.060.843.239,550.897.774.258,273060843239.0,550897774258.0
,,,374.929.561.927,630.611.012.001,374929561927.0,630611012001.0
