row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,,
Số dư đầu năm,Tài sản thuế TNDN hoãn lại > Số dư đầu năm,Số dư đầu năm,29.519.994.930,3.579.475.965,29519994930.0,3579475965.0
Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Tài sản thuế TNDN hoãn lại > Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,(23.814.443.923),25.940.518.965,-23814443923.0,25940518965.0
Số dư cuối năm,Tài sản thuế TNDN hoãn lại > Số dư cuối năm,Số dư cuối năm,5.705.551.007,29.519.994.930,5705551007.0,29519994930.0
Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,-,,
Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Số dư đầu năm > Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,(10.248.476),-,-10248476.0,
Số dư cuối năm,Số dư đầu năm > Số dư cuối năm,Số dư cuối năm,(10.248.476),-,-10248476.0,
