row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",2.041.293.767.872,1.791.314.290.776,2041293767872.0,1791314290776.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,3.927.312.894.173,3.347.712.937.794,3927312894173.0,3347712937794.0
Khấu hao TSCĐ,Khấu hao TSCĐ,Khấu hao TSCĐ,1.130.395.527.744,1.081.436.910.341,1130395527744.0,1081436910341.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,2.836.588.719.210,2.627.382.333.395,2836588719210.0,2627382333395.0
Khác,Khác,Khác,556.932.022.177,653.151.135.105,556932022177.0,653151135105.0
,,,10.492.522.931.176,9.500.997.607.411,10492522931176.0,9500997607411.0
