row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,811.261.417.000,488.508.243.626,811261417000.0,488508243626.0
Giá vốn của dịch vụ đã cung cấp(Hoàn nhập)/dự phòng giảm giá hàng tồn kho (Thuyết minh 7),Giá vốn của dịch vụ đã cung cấp(Hoàn nhập)/dự phòng giảm giá hàng tồn kho (Thuyết minh 7),Giá vốn của dịch vụ đã cung cấp(Hoàn nhập)/dự phòng giảm giá hàng tồn kho (Thuyết minh 7),5.801.984.534.708(15.110.501.165),5.409.454.015.54339.438.407.030,,5.409454015543394e+23
,,,6.598.135.450.543,5.937.400.666.199,6598135450543.0,5937400666199.0
