row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),1.327.892.965.934,1.325.438.857.019,1327892965934.0,1325438857019.0
Trong đó:- Công ty Cổ phần Phát triển Công nghệViễn thông Tin học Sun Việt,Trong đó:- Công ty Cổ phần Phát triển Công nghệViễn thông Tin học Sun Việt,Trong đó:- Công ty Cổ phần Phát triển Công nghệViễn thông Tin học Sun Việt,189.477.547.500,185.731.729.160,189477547500.0,185731729160.0
- Khác,- Khác,- Khác,1.138.415.418.434,1.139.707.127.859,1138415418434.0,1139707127859.0
Bên liên quan (Thuyết minh 31(b)),Bên liên quan (Thuyết minh 31(b)),Bên liên quan (Thuyết minh 31(b)),52.421.685.169,252.986.876.582,52421685169.0,252986876582.0
,,,1.380.314.651.103,1.578.425.733.601,1380314651103.0,1578425733601.0
