row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,329.706.434.818,256.094.987.769,329706434818.0,256094987769.0
Tăng dự phòng,Tăng dự phòng,Tăng dự phòng,57.874.812.355,73.611.447.049,57874812355.0,73611447049.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,387.581.247.173,329.706.434.818,387581247173.0,329706434818.0
