row_label_raw,row_label_full,col_0,Tại ngày1.1.2021VND,TăngVND,Vay dài hạnđến hạn trảVND,Tại ngày31.12.2021VND,numeric__Tại ngày1.1.2021VND,numeric__TăngVND,numeric__Vay dài hạnđến hạn trảVND,numeric__Tại ngày31.12.2021VND
Vay dài hạn ngân hàng,Vay dài hạn ngân hàng,Vay dài hạn ngân hàng,243.333.575.599,757.462.003.605,(256.122.349.918),744.673.229.286,243333575599.0,757462003605.0,-256122349918.0,744673229286.0
