row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Trung tâm dữ liệu FPT Telecom Tân Thuận,Trung tâm dữ liệu FPT Telecom Tân Thuận,Trung tâm dữ liệu FPT Telecom Tân Thuận,5.797.436.129,121.493.052.372,5797436129.0,121493052372.0
Trung tâm dữ liệu Quận 9,Trung tâm dữ liệu Quận 9,Trung tâm dữ liệu Quận 9,155.530.187.879,116.111.432.548,155530187879.0,116111432548.0
Hệ thống trục Bắc Nam,Hệ thống trục Bắc Nam,Hệ thống trục Bắc Nam,24.160.687.551,33.988.289.082,24160687551.0,33988289082.0
Các công trình hạ tầng viễn thông (*),Các công trình hạ tầng viễn thông (*),Các công trình hạ tầng viễn thông (*),295.203.493.262,35.852.236.559,295203493262.0,35852236559.0
,,,480.691.804.821,307.445.010.561,480691804821.0,307445010561.0
