row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Phải thu của khách hàng ngắn hạn,Phải thu của khách hàng ngắn hạn,Phải thu của khách hàng ngắn hạn,4.514.020.937,4.914.049.445,4514020937.0,4914049445.0
Công ty CP FIT Cosmetics,Công ty CP FIT Cosmetics,Công ty CP FIT Cosmetics,2.762.416.240,2.157.760.240,2762416240.0,2157760240.0
Công ty CP Dược Phẩm Cửu Long,Công ty CP Dược Phẩm Cửu Long,Công ty CP Dược Phẩm Cửu Long,846.839.520,1.108.076.236,846839520.0,1108076236.0
Công ty Cổ phần Nước khoáng Khánh Hòa,Công ty Cổ phần Nước khoáng Khánh Hòa,Công ty Cổ phần Nước khoáng Khánh Hòa,200.861.100,1.102.500.000,200861100.0,1102500000.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,703.904.077,545.712.969,703904077.0,545712969.0
Trong đó phải thu khách hàng là các bên liên quan(Chỉ tiết tại thuyết minh số 30),Trong đó phải thu khách hàng là các bên liên quan(Chỉ tiết tại thuyết minh số 30),Trong đó phải thu khách hàng là các bên liên quan(Chỉ tiết tại thuyết minh số 30),4.233.014.660,4.785.184.276,4233014660.0,4785184276.0
