row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Công ty TNHH Modernform,Công ty TNHH Modernform,Công ty TNHH Modernform,-,8.551.499.155,,8551499155.0
Công ty Cổ phần Pavo Capital,Công ty Cổ phần Pavo Capital,Công ty Cổ phần Pavo Capital,568.000.000,340.800.000,568000000.0,340800000.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,165.383.909,444.247.099,165383909.0,444247099.0
Cộng,Cộng,Cộng,733.383.909,9.336.546.254,733383909.0,9336546254.0
