row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VNDDự phòng,Giá gốc,VNDDự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,60.938.696.425,-,105.553.294.510,-,60938696425.0,,105553294510.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",531.744.426.534,(69.717.642.107),201.087.084.424,(30.279.235.077),531744426534.0,-69717642107.0,201087084424.0,-30279235077.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",33.092.458.200,-,42.977.317.149,-,33092458200.0,,42977317149.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",561.081.145.955,(32.143.439.918),538.357.210.802,(32.143.439.918),561081145955.0,-32143439918.0,538357210802.0,-32143439918.0
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,604.272.041,-,554.636.331,-,604272041.0,,554636331.0,
Hàng hóa,Hàng hóa,Hàng hóa,217.622.503.160,(13.130.895.938),461.429.358.177,(3.335.492.455),217622503160.0,-13130895938.0,461429358177.0,-3335492455.0
,,,1.405.083.502.315,(114.991.977.963),1.349.958.901.393,(65.758.167.450),1405083502315.0,-114991977963.0,1349958901393.0,-65758167450.0
