row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Giá vốn của thành phẩm, hàng hóa đã bán","Giá vốn của thành phẩm, hàng hóa đã bán","Giá vốn của thành phẩm, hàng hóa đã bán",2.526.561.598.424,2.981.061.229.485,2526561598424.0,2981061229485.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,15.440.947.643.160,14.018.706.582.249,15440947643160.0,14018706582249.0
Trích lập dự phòng giảm giá hàng tồn kho,Trích lập dự phòng giảm giá hàng tồn kho,Trích lập dự phòng giảm giá hàng tồn kho,49.233.810.513,5.142.717.419,49233810513.0,5142717419.0
,,,18.016.743.052.097,17.004.910.529.153,18016743052097.0,17004910529153.0
