row_label_raw,row_label_full,Tên công ty > Công ty Cổ phần Thế Giới Di Động > Công ty Cổ phần Thương mại Bách Hóa Xanh > Công ty TNHH MTV Công nghệ Thông tin Thế Giới Di Động,"Số cuối năm > Tỷ lệ sở hữu(%) > 99,95 > 100,00",Số cuối năm > Số tiền (VND) > 1.027.352.771.000 > 629.712.000.000 > 138.000.000.000,"Số đầu năm > Tỷ lệ sở hữu(%) > 99,95 > -",Số đầu năm > Số tiền (VND) > 1.027.352.771.000 > 129.952.000.000,Địa điểm > Thành phố Hồ Chí Minh- Việt Nam > -Thành phố Hồ Chí Minh- Việt Nam,Ngành nghề kinh doanh > Thương mại sản phẩm điện tử > Thương mại thực phẩm > Công nghệ thông tin,"numeric__Số cuối năm > Tỷ lệ sở hữu(%) > 99,95 > 100,00",numeric__Số cuối năm > Số tiền (VND) > 1.027.352.771.000 > 629.712.000.000 > 138.000.000.000,"numeric__Số đầu năm > Tỷ lệ sở hữu(%) > 99,95 > -",numeric__Số đầu năm > Số tiền (VND) > 1.027.352.771.000 > 129.952.000.000,numeric__Địa điểm > Thành phố Hồ Chí Minh- Việt Nam > -Thành phố Hồ Chí Minh- Việt Nam,numeric__Ngành nghề kinh doanh > Thương mại sản phẩm điện tử > Thương mại thực phẩm > Công nghệ thông tin
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,1.795.064.771.000,,1.157.304.771.000,,,,1795064771000.0,,1157304771000.0,,
