row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,8.961.835.615,-,8961835615.0,
Chi phí dịch vụ chuyên nghiệp,Chi phí dịch vụ chuyên nghiệp,Chi phí dịch vụ chuyên nghiệp,2.025.578.529,-,2025578529.0,
Khác,Khác,Khác,146.000.000,72.000.000,146000000.0,72000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.133.414.144,72.000.000,11133414144.0,72000000.0
