row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",7.379.675.539,30.403.528.104,7379675539.0,30403528104.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,24.728.164.794,25.177.405.645,24728164794.0,25177405645.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.670.927.656,687.309.093,1670927656.0,687309093.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,19.730.379.661,22.331.518.660,19730379661.0,22331518660.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,76.617.292.579,38.134.901.334,76617292579.0,38134901334.0
,,,130.126.440.229,116.734.662.836,130126440229.0,116734662836.0
