row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,,
Số lượng cổ phiếu đã bán ra công chúng,Số lượng cổ phiếu đăng ký phát hành > Số lượng cổ phiếu đã bán ra công chúng,Số lượng cổ phiếu đã bán ra công chúng,300.000.000,300.000.000,300000000.0,300000000.0
- Cổ phiếu phổ thông,Số lượng cổ phiếu đăng ký phát hành > - Cổ phiếu phổ thông,- Cổ phiếu phổ thông,300.000.000,300.000.000,300000000.0,300000000.0
Số lượng cổ phiếu được mua lại,Số lượng cổ phiếu đăng ký phát hành > Số lượng cổ phiếu được mua lại,Số lượng cổ phiếu được mua lại,1,1,1.0,1.0
- Cổ phiếu phổ thông,Số lượng cổ phiếu đăng ký phát hành > - Cổ phiếu phổ thông,- Cổ phiếu phổ thông,1,1,1.0,1.0
Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đăng ký phát hành > Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,299.999.999,299.999.999,299999999.0,299999999.0
- Cổ phiếu phổ thông,Số lượng cổ phiếu đăng ký phát hành > - Cổ phiếu phổ thông,- Cổ phiếu phổ thông,299.999.999,299.999.999,299999999.0,299999999.0
Mệnh giá cổ phiếu đang lưu hành (VND),Số lượng cổ phiếu đăng ký phát hành > Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND),10.000,10.000,10000.0,10000.0
đ) Các quỹ của công ty,đ) Các quỹ của công ty,đ) Các quỹ của công ty,đ) Các quỹ của công ty,đ) Các quỹ của công ty,,
,,,31/12/2016,01/01/2016,,
,,,VND,VND,,
Quỹ đầu tư phát triển,đ) Các quỹ của công ty > Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,109.857.049.800,108.373.203.002,109857049800.0,108373203002.0
Quỹ khác thuộc vốn chủ sở hữu,đ) Các quỹ của công ty > Quỹ khác thuộc vốn chủ sở hữu,Quỹ khác thuộc vốn chủ sở hữu,14.345.072.839,14.345.072.839,14345072839.0,14345072839.0
,,,124.202.122.639,122.718.275.841,124202122639.0,122718275841.0
