row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
,,,VND,VND,,
- Công ty Cổ phần Du lịch khách sạn Suối Mơ,- Công ty Cổ phần Du lịch khách sạn Suối Mơ,- Công ty Cổ phần Du lịch khách sạn Suối Mơ,1.005.790.081,1.242.446.573,1005790081.0,1242446573.0
- Công ty Cổ phần Tân Việt,- Công ty Cổ phần Tân Việt,- Công ty Cổ phần Tân Việt,8.095.159.930,9.911.257.187,8095159930.0,9911257187.0
- Công ty Cổ phần Truyền thông Đại Dương,- Công ty Cổ phần Truyền thông Đại Dương,- Công ty Cổ phần Truyền thông Đại Dương,2.244.941.361,448.426.993,2244941361.0,448426993.0
- Công ty Cổ phần Viptour - Togi,- Công ty Cổ phần Viptour - Togi,- Công ty Cổ phần Viptour - Togi,51.454.072.859,59.686.724.516,51454072859.0,59686724516.0
- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,1.866.920.404,2.100.285.454,1866920404.0,2100285454.0
- Công ty Cổ phần Dịch vụ hỗ trợ và Phát triển Đầu tư,- Công ty Cổ phần Dịch vụ hỗ trợ và Phát triển Đầu tư,- Công ty Cổ phần Dịch vụ hỗ trợ và Phát triển Đầu tư,29.783.149.656,39.710.866.208,29783149656.0,39710866208.0
- Công ty Cổ phần Phát triển Giáng Võ,- Công ty Cổ phần Phát triển Giáng Võ,- Công ty Cổ phần Phát triển Giáng Võ,-,10.030.084.614,,10030084614.0
- Công ty Cổ phần Kem Tràng Tiền,- Công ty Cổ phần Kem Tràng Tiền,- Công ty Cổ phần Kem Tràng Tiền,64.860.530.269,74.126.320.308,64860530269.0,74126320308.0
- Công ty TNHH MTV Sao Hôm Nha Trang,- Công ty TNHH MTV Sao Hôm Nha Trang,- Công ty TNHH MTV Sao Hôm Nha Trang,17.008.077.136,20.091.330.005,17008077136.0,20091330005.0
,,,176.318.641.696,217.347.741.858,176318641696.0,217347741858.0
