row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Chi phí thuế TNDN Công ty mẹ,Chi phí thuế TNDN Công ty mẹ,Chi phí thuế TNDN Công ty mẹ,-,14.599.707.089,,14599707089.0
Chi phí thuế TNDN Công ty con,Chi phí thuế TNDN Công ty con,Chi phí thuế TNDN Công ty con,34.394.252.991,30.026.209.571,34394252991.0,30026209571.0
,,,34.394.252.991,44.625.916.660,34394252991.0,44625916660.0
