row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,836.600.495,402.670.996,836600495.0,402670996.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,-,100.069.773,,100069773.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,40.909,200.870.553,40909.0,200870553.0
,,,836.641.404,703.611.322,836641404.0,703611322.0
