row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,(727.935.542.545),621.262.070.699,-727935542545.0,621262070699.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,-,-,,
Lợi nhuận phân bổ cho cổ phiếu phổ thông,Các khoản điều chỉnh > Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,(727.935.542.545),621.262.070.699,-727935542545.0,621262070699.0
Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Các khoản điều chỉnh > Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,299.999.999,299.999.999,299999999.0,299999999.0
Lãi cơ bản trên cổ phiếu,Các khoản điều chỉnh > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,(2.426),2.071,-2426.0,2071.0
