row_label_raw,row_label_full,col_0,31/12/2022VND,31/12/2021VND,numeric__31/12/2022VND,numeric__31/12/2021VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,46.598.479.855,38.965.987.440,46598479855.0,38965987440.0
Chi phí xây dựng Dự án tòa nhà FPT Tower,Chi phí xây dựng Dự án tòa nhà FPT Tower,Chi phí xây dựng Dự án tòa nhà FPT Tower,45.981.376.815,83.477.657.965,45981376815.0,83477657965.0
Khác,Khác,Khác,29.955.715.233,2.764.575.324,29955715233.0,2764575324.0
,,,122.535.571.903,125.208.220.729,122535571903.0,125208220729.0
