row_label_raw,row_label_full,col_0,Tại ngày1/1/2022VND,Giải ngânVND,Thanh toánVND,Tại ngày31/12/2022VND,numeric__Tại ngày1/1/2022VND,numeric__Giải ngânVND,numeric__Thanh toánVND,numeric__Tại ngày31/12/2022VND
Vay ngân hàng (ii),Vay ngân hàng (ii),Vay ngân hàng (ii),1.099.205.700.000,-,-,1.099.205.700.000,1099205700000.0,,,1099205700000.0
