row_label_raw,row_label_full,col_0,31/12/2022VND,31/12/2021VND,numeric__31/12/2022VND,numeric__31/12/2021VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),56.970.139.214,152.779.141.822,56970139214.0,152779141822.0
Bên liên quan (Thuyết minh 25(b)),Bên liên quan (Thuyết minh 25(b)),Bên liên quan (Thuyết minh 25(b)),569.278.172.706,500.829.965.879,569278172706.0,500829965879.0
,,,626.248.311.920,653.609.107.701,626248311920.0,653609107701.0
