row_label_raw,row_label_full,col_0,31/12/2022 > Giá gốc VND,31/12/2022 > Giá trị ghi sở VND,31/12/2021 > Giá gốc VND,31/12/2021 > Giá trị ghi sở VND,numeric__31/12/2022 > Giá gốc VND,numeric__31/12/2022 > Giá trị ghi sở VND,numeric__31/12/2021 > Giá gốc VND,numeric__31/12/2021 > Giá trị ghi sở VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,5.313.061.859.331,5.313.061.859.331,5.778.900.000.000,5.778.900.000.000,5313061859331.0,5313061859331.0,5778900000000.0,5778900000000.0
