row_label_raw,row_label_full,+ Bà Nguyễn Thị Minh Châu,-,-_1,6.600.000.000,6.600.000.000_1,numeric__-,numeric__-_1,numeric__6.600.000.000,numeric__6.600.000.000_1
,,,-,-,6.600.000.000,6.600.000.000,,,6600000000.0,6600000000.0
