row_label_raw,row_label_full,col_0,31/12/2020 > Giá trị,31/12/2020 > Số có khả năng trả nợ,01/01/2020 > Giá trị,01/01/2020 > Số có khả năng trả nợ,numeric__31/12/2020 > Giá trị,numeric__31/12/2020 > Số có khả năng trả nợ,numeric__01/01/2020 > Giá trị,numeric__01/01/2020 > Số có khả năng trả nợ
,,,VND,VND,VND,VND,,,,
a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn,,,,
- Công ty TNHH MTV Sân Golf Palm Sông Bé,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn > - Công ty TNHH MTV Sân Golf Palm Sông Bé,- Công ty TNHH MTV Sân Golf Palm Sông Bé,60.431.989,60.431.989,465.705.514,465.705.514,60431989.0,60431989.0,465705514.0,465705514.0
- Công ty CP Thương mại Tổng hợp Thuận An,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn > - Công ty CP Thương mại Tổng hợp Thuận An,- Công ty CP Thương mại Tổng hợp Thuận An,20.361.821,20.361.821,62.886.320,62.886.320,20361821.0,20361821.0,62886320.0,62886320.0
- Phải trả các đối tượng khác,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn > - Phải trả các đối tượng khác,- Phải trả các đối tượng khác,262.757.430,262.757.430,2.095.129.627,2.095.129.627,262757430.0,262757430.0,2095129627.0,2095129627.0
,,,343.551.240,343.551.240,2.623.721.461,2.623.721.461,343551240.0,343551240.0,2623721461.0,2623721461.0
b) Trong đó: Phải trả người bán là các bên liên quan,a) Phải trả người bán chi tiết theo nhà cung cấp có số dư lớn > b) Trong đó: Phải trả người bán là các bên liên quan,b) Trong đó: Phải trả người bán là các bên liên quan,123.835.460,123.835.460,1.864.050.831,1.864.050.831,123835460.0,123835460.0,1864050831.0,1864050831.0
