row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
a) Ngắn hạnCửa hàng cây kiếng Nhật Khánh,a) Ngắn hạnCửa hàng cây kiếng Nhật Khánh,a) Ngắn hạnCửa hàng cây kiếng Nhật Khánh,-,-,1.150.000.000,-,,,1150000000.0,
Trung tâm Phát triển Quỹ đấttính Bình Dương\( ^{(1)} \),Trung tâm Phát triển Quỹ đấttính Bình Dương\( ^{(1)} \),Trung tâm Phát triển Quỹ đấttính Bình Dương\( ^{(1)} \),57.267.812,-,37.061.011.021,-,57267812.0,,37061011021.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,173.065.250,-,194.000.000,-,173065250.0,,194000000.0,
,,,230.333.062,-,38.405.011.021,-,230333062.0,,38405011021.0,
b) Dài hạnÔng Bùi Thanh Hải\( ^{(2)} \),b) Dài hạnÔng Bùi Thanh Hải\( ^{(2)} \),b) Dài hạnÔng Bùi Thanh Hải\( ^{(2)} \),12.338.000.000,-,14.313.000.000,-,12338000000.0,,14313000000.0,
,,,12.338.000.000,-,14.313.000.000,-,12338000000.0,,14313000000.0,
