row_label_raw,row_label_full,Ông Chu Tuấn Anh,Phó Tổng Giám đốc,col_2,numeric__Phó Tổng Giám đốc,numeric__col_2
Ông Nguyễn Trọng Minh,Ông Nguyễn Trọng Minh,Ông Nguyễn Trọng Minh,Phó Tổng Giám đốc,,,
Ông Lê Xuân Tuấn,Ông Lê Xuân Tuấn,Ông Lê Xuân Tuấn,Phó Tổng Giám đốc,Bổ nhiệm ngày 22 tháng 9 năm 2021,,
Ông Nguyễn Văn Cương,Ông Nguyễn Văn Cương,Ông Nguyễn Văn Cương,Phó Tổng Giám đốc,Bổ nhiệm ngày 25 tháng 10 năm 2021,,
Ông Nguyễn Hữu Vinh,Ông Nguyễn Hữu Vinh,Ông Nguyễn Hữu Vinh,Phó Tổng Giám đốc,Miễn nhiệm ngày 22 tháng 9 năm 2021,,
Ông Đình Văn Võ,Ông Đình Văn Võ,Ông Đình Văn Võ,Phó Tổng Giám đốc,Miễn nhiệm ngày 17 tháng 10 năm 2021,,
