row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm,Đơn vị tính: VND > Số cuối năm > 36.890.657.157 > 29.651.799.885,Đơn vị tính: VND > Số đầu năm > 44.939.508.028 > 33.990.399.490,numeric__Đơn vị tính: VND > Số cuối năm > 36.890.657.157 > 29.651.799.885,numeric__Đơn vị tính: VND > Số đầu năm > 44.939.508.028 > 33.990.399.490
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,66.542.457.043,78.929.907.518,66542457043.0,78929907518.0
