row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,Lỗ tính thuế (*) > 24.688.176.210 > 139.704.208.634 > 5.731.188.757,Đã chuyển lỗ đến ngày 31/12/2021 > - > (214.552.712) > -,Không được chuyển lỗ > -,Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2021 > 24.688.176.210 > 139.489.655.922 > 5.731.188.757,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,numeric__Lỗ tính thuế (*) > 24.688.176.210 > 139.704.208.634 > 5.731.188.757,numeric__Đã chuyển lỗ đến ngày 31/12/2021 > - > (214.552.712) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2021 > 24.688.176.210 > 139.489.655.922 > 5.731.188.757
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,170.123.573.601,(214.552.712),-,169.909.020.889,,170123573601.0,-214552712.0,,169909020889.0
