row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng (i),Tạm ứng (i),Tạm ứng (i),110.264.586.478,39.565.680.553,110264586478.0,39565680553.0
Phải thu về cổ tức và lợi nhuận được chia từ các công ty con,Phải thu về cổ tức và lợi nhuận được chia từ các công ty con,Phải thu về cổ tức và lợi nhuận được chia từ các công ty con,37.621.674.000,25.606.080.000,37621674000.0,25606080000.0
Phải thu ký quỹ đảm bảo thực hiện dự án (ii),Phải thu ký quỹ đảm bảo thực hiện dự án (ii),Phải thu ký quỹ đảm bảo thực hiện dự án (ii),17.296.051.356,17.296.051.356,17296051356.0,17296051356.0
"Phải thu từ lãi cho vay, lãi tiền gửi","Phải thu từ lãi cho vay, lãi tiền gửi","Phải thu từ lãi cho vay, lãi tiền gửi",7.297.035.787,5.625.047.213,7297035787.0,5625047213.0
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,4.156.903.126,4.781.882.967,4156903126.0,4781882967.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,176.636.250.747,92.874.742.089,176636250747.0,92874742089.0
Dự phòng phải thu ngắn hạn khác khó đòi Trong đó:,Dự phòng phải thu ngắn hạn khác khó đòi Trong đó:,Dự phòng phải thu ngắn hạn khác khó đòi Trong đó:,(2.059.635.426),(749.225.347),-2059635426.0,-749225347.0
Phải thu ngắn hạn khác từ các bên khác,Phải thu ngắn hạn khác từ các bên khác,Phải thu ngắn hạn khác từ các bên khác,95.543.230.926,86.232.054.571,95543230926.0,86232054571.0
Phải thu ngắn hạn khác từ các bên liên quan (Thuyết minh số 30.2),Phải thu ngắn hạn khác từ các bên liên quan (Thuyết minh số 30.2),Phải thu ngắn hạn khác từ các bên liên quan (Thuyết minh số 30.2),81.093.019.821,6.642.687.518,81093019821.0,6642687518.0
