row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.844.131.488,2.557.572.560,4844131488.0,2557572560.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,30.700.028.025,175.878.389.801,30700028025.0,175878389801.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,35.544.159.513,178.435.962.361,35544159513.0,178435962361.0
