row_label_raw,row_label_full,Công ty Hà Đô 45 > Bà Nguyễn Thị Lan Công ty TNHH Nam Việt Công ty TNHH Apave - Châu Á Thái Bình > Dương Bà Trịnh Thị Thanh Thúy Công ty Cổ phần Gạch nhẹ Phúc Sơn Công ty Cổ phần Vinaconex 3 Trường mầm non tư thực VietKids Công ty Cổ phần Tư vấn Kiến trúc và Xây dựng Thành phố Hồ Chí Minh Tổng Công ty Xây lắp Thuỷ lợi 4 Các khách hàng khác,Số cuối năm > Thời gian quá hạn > Từ 1-3 năm > Trên 3 năm,Số cuối năm > Giá gốc > 62.755.574.347 > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 185.031.250 > 8.559.323.513,Số cuối năm > Dự phòng > (62.755.574.347) > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > (442.574.358) > (665.892.000) > (417.625.000) > (185.031.250) > (8.559.323.513),Số cuối năm > Giá trị có thể thu hồi > -,Số đầu năm > Thời gian quá hạn > Từ 1-3 năm > Trên 3 năm,Số đầu năm > Giá gốc > 58.372.203.654 > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 185.031.250 > 8.837.323.513,Số đầu năm > Dự phòng > (20.659.051.216) > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > (442.574.358) > (665.892.000) > (417.625.000) > (185.031.250) > (8.559.323.512),Số đầu năm > Giá trị có thể thu hồi > 37.713.152.438 > - > 278.000.001,numeric__Số cuối năm > Thời gian quá hạn > Từ 1-3 năm > Trên 3 năm,numeric__Số cuối năm > Giá gốc > 62.755.574.347 > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 185.031.250 > 8.559.323.513,numeric__Số cuối năm > Dự phòng > (62.755.574.347) > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > (442.574.358) > (665.892.000) > (417.625.000) > (185.031.250) > (8.559.323.513),numeric__Số cuối năm > Giá trị có thể thu hồi > -,numeric__Số đầu năm > Thời gian quá hạn > Từ 1-3 năm > Trên 3 năm,numeric__Số đầu năm > Giá gốc > 58.372.203.654 > 3.415.000.000 > 3.356.516.900 > 704.261.250 > 462.500.000 > 426.495.800 > 442.574.358 > 665.892.000 > 417.625.000 > 185.031.250 > 8.837.323.513,numeric__Số đầu năm > Dự phòng > (20.659.051.216) > (3.415.000.000) > (3.356.516.900) > (704.261.250) > (462.500.000) > (426.495.800) > (442.574.358) > (665.892.000) > (417.625.000) > (185.031.250) > (8.559.323.512),numeric__Số đầu năm > Giá trị có thể thu hồi > 37.713.152.438 > - > 278.000.001
,,,,81.390.794.418,(81.390.794.418),-,,77.285.423.725,(39.294.271.286),37.991.152.439,,81390794418.0,-81390794418.0,,,77285423725.0,-39294271286.0,37991152439.0
