row_label_raw,row_label_full,7.2. Số tiền đã thực trả gốc vay trong kỳ,2.135.073.180.593 VND,numeric__2.135.073.180.593 VND
Tiền trả nợ gốc vay theo khế ước thông thường:,Tiền trả nợ gốc vay theo khế ước thông thường:,Tiền trả nợ gốc vay theo khế ước thông thường:,2.135.073.180.593 VND,
