row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,12.608.717.736,16.394.182.324,12608717736.0,16394182324.0
Điều chỉnh chi phí thuế TNDN trích thiếucác năm trước,Điều chỉnh chi phí thuế TNDN trích thiếucác năm trước,Điều chỉnh chi phí thuế TNDN trích thiếucác năm trước,467.018.625,157.574.408,467018625.0,157574408.0
Chi phí (thu nhập) thuế thu nhập hoãn lại,Chi phí (thu nhập) thuế thu nhập hoãn lại,Chi phí (thu nhập) thuế thu nhập hoãn lại,1.751.494.869,(362.620.231),1751494869.0,-362620231.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.827.231.230,16.189.136.501,14827231230.0,16189136501.0
