row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lợi nhuận sau thuế TNDN của công mẹ,Lợi nhuận sau thuế TNDN của công mẹ,Lợi nhuận sau thuế TNDN của công mẹ,95.068.725.578,92.672.307.238,95068725578.0,92672307238.0
"Trừ Quỹ khen thưởng, phúc lợi (*)","Trừ Quỹ khen thưởng, phúc lợi (*)","Trừ Quỹ khen thưởng, phúc lợi (*)",7.621.337.889,7.250.773.389,7621337889.0,7250773389.0
Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,87.447.387.689,85.421.533.849,87447387689.0,85421533849.0
Số lượng cổ phiếu phổ thông lưu hành bình quân (cổ phiếu),Số lượng cổ phiếu phổ thông lưu hành bình quân (cổ phiếu),Số lượng cổ phiếu phổ thông lưu hành bình quân (cổ phiếu),74.490.339,72.744.454,74490339.0,72744454.0
Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),1.174,1.174,1174.0,1174.0
