row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thu nhập Ban Tổng Giám đốc,Thu nhập Ban Tổng Giám đốc,Thu nhập Ban Tổng Giám đốc,4.940.981.500,4.239.925.180,4940981500.0,4239925180.0
Thủ lao Hội đồng Quản trị và Ban Kiểm soát,Thủ lao Hội đồng Quản trị và Ban Kiểm soát,Thủ lao Hội đồng Quản trị và Ban Kiểm soát,805.824.000,625.771.000,805824000.0,625771000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.746.805.500,4.865.696.180,5746805500.0,4865696180.0
