row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,3.243.967.948,95.962.136.124,3243967948.0,95962136124.0
- Công ty Cổ phần Đầu tư Xây lắp Điện Hải Phòng,- Công ty Cổ phần Đầu tư Xây lắp Điện Hải Phòng,- Công ty Cổ phần Đầu tư Xây lắp Điện Hải Phòng,827.858.376,5.544.446.550,827858376.0,5544446550.0
- Tổng Công ty Xây dựng Thủy lợi 4 - CTCP,- Tổng Công ty Xây dựng Thủy lợi 4 - CTCP,- Tổng Công ty Xây dựng Thủy lợi 4 - CTCP,-,17.766.599.000,,17766599000.0
- Công ty Cổ phần Đầu tư Xây dựng Minh Hoàng,- Công ty Cổ phần Đầu tư Xây dựng Minh Hoàng,- Công ty Cổ phần Đầu tư Xây dựng Minh Hoàng,-,15.212.978.839,,15212978839.0
- Tổng Công ty Xây dựng Lũng Lô,- Tổng Công ty Xây dựng Lũng Lô,- Tổng Công ty Xây dựng Lũng Lô,-,14.583.835.673,,14583835673.0
- Công ty Cổ phần Tư vấn và Xây dựng Long Thành,- Công ty Cổ phần Tư vấn và Xây dựng Long Thành,- Công ty Cổ phần Tư vấn và Xây dựng Long Thành,-,14.497.070.218,,14497070218.0
- Các nhà cung cấp khác,- Các nhà cung cấp khác,- Các nhà cung cấp khác,2.416.109.572,28.357.205.844,2416109572.0,28357205844.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.243.967.948,95.962.136.124,3243967948.0,95962136124.0
