row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2020 VND,2019 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2020 VND,numeric__2019 VND
Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),60,,4.597.571.255.342,4.061.678.096.011,60.0,,4597571255342.0,4061678096011.0
Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,,,,
Chủ sở hữu của Công ty,Phân bổ cho: > Chủ sở hữu của Công ty,Chủ sở hữu của Công ty,61,,4.520.298.845.178,4.026.490.967.694,61.0,,4520298845178.0,4026490967694.0
Cổ đông không kiểm soát,Phân bổ cho: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,77.272.410.164,35.187.128.317,62.0,,77272410164.0,35187128317.0
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,36,6.403,5.727,70.0,36.0,6403.0,5727.0
