row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí quảng cáo và khuyến mãi,Chi phí quảng cáo và khuyến mãi,Chi phí quảng cáo và khuyến mãi,2.563.900.793.810,1.738.379.742.428,2563900793810.0,1738379742428.0
Chi phí kho vận,Chi phí kho vận,Chi phí kho vận,711.535.804.567,640.797.826.593,711535804567.0,640797826593.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,451.482.981.896,341.570.052.006,451482981896.0,341570052006.0
Chi phí trung bày,Chi phí trung bày,Chi phí trung bày,220.334.654.390,165.437.085.533,220334654390.0,165437085533.0
Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,47.545.066.849,43.738.653.957,47545066849.0,43738653957.0
Chi phí nghiên cứu thị trường,Chi phí nghiên cứu thị trường,Chi phí nghiên cứu thị trường,40.271.786.429,48.271.689.310,40271786429.0,48271689310.0
Chi phí khác,Chi phí khác,Chi phí khác,36.020.911.493,36.985.910.822,36020911493.0,36985910822.0
,,,4.071.091.999.434,3.015.180.960.649,4071091999434.0,3015180960649.0
