row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Năm hiện hành,Năm hiện hành,885.025.450.747,483.897.502.108,885025450747.0,483897502108.0
Dự phòng thừa trong những năm trước,Chi phí thuế thu nhập doanh nghiệp hiện hành > Dự phòng thừa trong những năm trước,Dự phòng thừa trong những năm trước,(7.478.607.818),(73.444.657.183),-7478607818.0,-73444657183.0
,,,877.546.842.929,410.452.844.925,877546842929.0,410452844925.0
(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại,(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại,(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại,(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại,(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại,,
Phát sinh và hoàn nhập các chênh lệch tạm thời,(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại > Phát sinh và hoàn nhập các chênh lệch tạm thời,Phát sinh và hoàn nhập các chênh lệch tạm thời,(84.090.312.176),19.648.372.146,-84090312176.0,19648372146.0
Chi phí thuế thu nhập doanh nghiệp,(Lợi ích)/chi phí thuế thu nhập doanh nghiệp hoãn lại > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,793.456.530.753,430.101.217.071,793456530753.0,430101217071.0
