row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2020VND > 143.914.610.131 > 141.907.277.809 > 63.872.463.134,1/1/2020VND > 88.334.758.722 > 57.287.781.876 > 7.213.800.997,numeric__31/12/2020VND > 143.914.610.131 > 141.907.277.809 > 63.872.463.134,numeric__1/1/2020VND > 88.334.758.722 > 57.287.781.876 > 7.213.800.997
,,,349.694.351.074,152.836.341.595,349694351074.0,152836341595.0
