row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),104.225,499.343,104225.0,499343.0
Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),3.336.341,3.544.770,3336341.0,3544770.0
Phải thu từ NHNN,Phải thu từ NHNN,Phải thu từ NHNN,7.022,7.022,7022.0,7022.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,292.435,342.073,292435.0,342073.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,436,293,436.0,293.0
,,,3.740.459,4.393.501,3740459.0,4393501.0
