row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
"Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay","Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay","Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay",33.693,36.191,33693.0,36191.0
Giá trị còn lại của TSCĐ hữu hình tạm thời không sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không sử dụng,478,83.530,478.0,83530.0
Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,938.285,776.747,938285.0,776747.0
