row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,902.414,880.315,902414.0,880315.0
Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,56.398,44.292,56398.0,44292.0
Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,Chi phí chờ phân bổTài sản thay thể cho việc thực hiện nghĩa vụ của bên bảoodảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i)Tài sản khác,95.727,57.606,95727.0,57606.0
,,,1.054.539,982.213,1054539.0,982213.0
