row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Chứng khoán Chính phủ,Chứng khoán nợ > Chứng khoán Chính phủ,Chứng khoán Chính phủ,2.792.425,899.577,2792425.0,899577.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Chứng khoán vốn do các TCTD trong nước phát hành,Chứng khoán vốn > Chứng khoán vốn do các TCTD trong nước phát hành,Chứng khoán vốn do các TCTD trong nước phát hành,69.932,69.934,69932.0,69934.0
Chứng khoán vốn do các TCKT trong nước phát hành (i),Chứng khoán vốn > Chứng khoán vốn do các TCKT trong nước phát hành (i),Chứng khoán vốn do các TCKT trong nước phát hành (i),283.546,369.646,283546.0,369646.0
,,,3.145.903,1.339.157,3145903.0,1339157.0
Dự phòng giảm giá chứng khoán kinh doanh,Chứng khoán vốn > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,(160.641),(161.185),-160641.0,-161185.0
,,,2.985.262,1.177.972,2985262.0,1177972.0
