row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,5.510.464,4.547.217,5510464.0,4547217.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,835.155,1.477.748,835155.0,1477748.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,472,473,472.0,473.0
Vàng,Vàng,Vàng,91.721,103.731,91721.0,103731.0
,,,6.437.812,6.129.169,6437812.0,6129169.0
