row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,332.982,267.605,332982.0,267605.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.663.619,1.148.932,1663619.0,1148932.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,1.303.377,994.866,1303377.0,994866.0
,,,3.299.978,2.411.403,3299978.0,2411403.0
