row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,,
- Bằng đồng Việt Nam,Tiền gửi thanh toán tại NHNN > - Bằng đồng Việt Nam,- Bằng đồng Việt Nam,9.677.027,9.911.283,9677027.0,9911283.0
- Bằng ngoại tệ,Tiền gửi thanh toán tại NHNN > - Bằng ngoại tệ,- Bằng ngoại tệ,743.279,772.253,743279.0,772253.0
,,,10.420.306,10.683.536,10420306.0,10683536.0
