row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế TNDN của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm nay > 375.621.390.289 > 9.634.243.919,Năm trước > 118.791.810.804 > (4.620.199.351),numeric__Năm nay > 375.621.390.289 > 9.634.243.919,numeric__Năm trước > 118.791.810.804 > (4.620.199.351)
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,385.255.634.208,114.171.611.453,385255634208.0,114171611453.0
