row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 386.629.058.072 > 1.342.136.248.534 > 2.199.047.163.225,Số đầu năm > 263.384.269.021 > 952.590.466.928 > 1.984.248.372.662,numeric__Số cuối năm > 386.629.058.072 > 1.342.136.248.534 > 2.199.047.163.225,numeric__Số đầu năm > 263.384.269.021 > 952.590.466.928 > 1.984.248.372.662
Cộng,Cộng,Cộng,3.927.812.469.831,3.200.223.108.611,3927812469831.0,3200223108611.0
