row_label_raw,row_label_full,Quá hạn từ 1 – 30 ngày > Quá hạn từ 31 – 60 ngày > Quá hạn trên 90 ngày,31/12/2015VND > 57.414.492.023 > 10.589.984.629 > 1.006.944.519,1/1/2015VND > 45.894.578.078 > 3.325.354.948 > -,numeric__31/12/2015VND > 57.414.492.023 > 10.589.984.629 > 1.006.944.519,numeric__1/1/2015VND > 45.894.578.078 > 3.325.354.948 > -
,,,69.011.421.171,49.219.933.026,69011421171.0,49219933026.0
