row_label_raw,row_label_full,col_0,1/1/2015VND,Tăng thêmVND,Chi trảVND,31/12/2015VND,numeric__1/1/2015VND,numeric__Tăng thêmVND,numeric__Chi trảVND,numeric__31/12/2015VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.110.720.000.000,1.242.010.000.000,(1.110.720.000.000),1.242.010.000.000,1110720000000.0,1242010000000.0,-1110720000000.0,1242010000000.0
