row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,Năm 2018VND > 135.310.062.050,Năm 2017VND > 89.406.194.119,numeric__Năm 2018VND > 135.310.062.050,numeric__Năm 2017VND > 89.406.194.119
Cộng,Cộng,Cộng,135.310.062.050,89.406.194.119,135310062050.0,89406194119.0
