row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,01/01/2018,01/01/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__01/01/2018,numeric__01/01/2018_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",17.534.373.042,-,11.343.232.294,-,17534373042.0,,11343232294.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",876.116.381,-,240.384.588,-,876116381.0,,240384588.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),2.225.772.260.237,-,1.238.530.815.688,-,2225772260237.0,,1238530815688.0,
Thành phẩm,Thành phẩm,Thành phẩm,2.444.000,-,1.095.265.452,-,2444000.0,,1095265452.0,
Hàng hóa,Hàng hóa,Hàng hóa,178.940.166,,5.364.703.449,,178940166.0,,5364703449.0,
Cộng,Cộng,Cộng,2.244.364.133.826,-,1.256.574.401.471,-,2244364133826.0,,1256574401471.0,
