row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Lãi vay nhập gốc,Lãi vay nhập gốc,Lãi vay nhập gốc,-,12.469.196.882,,12469196882.0
Số tiền đi vay thực thu trong kỳ,Số tiền đi vay thực thu trong kỳ,Số tiền đi vay thực thu trong kỳ,Năm 2018VND,Năm 2017VND,,
Tiền thu từ đi vay theo khế ước thông thường,Số tiền đi vay thực thu trong kỳ > Tiền thu từ đi vay theo khế ước thông thường,Tiền thu từ đi vay theo khế ước thông thường,1.975.768.396.762,1.521.714.485.066,1975768396762.0,1521714485066.0
Số tiền đã thực trả gốc vay trong kỳ,Số tiền đã thực trả gốc vay trong kỳ,Số tiền đã thực trả gốc vay trong kỳ,Năm 2018VND,Năm 2017VND,,
Tiền trả nợ gốc vay theo khế ước thông thường,Số tiền đã thực trả gốc vay trong kỳ > Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,1.706.436.629.261,1.349.423.273.218,1706436629261.0,1349423273218.0
